"","date","stock","crash","bubble","loan","interest","money","bear","bull","risk"
"2743",2011-07-05,20.3787062486817,28.9076401472772,164.427629069195,56.3941798310476,52.7890197163432,87.5554207392039,63.5343319959705,72.8663753805661,83.9772628323293
"2744",2011-07-06,21.9462990370419,27.1377846280561,174.214987942361,56.3941798310476,53.4488824627975,88.8820180231313,61.9655830577984,71.8543423891694,78.2515403664887
"2745",2011-07-07,21.9462990370419,27.7277364677965,164.427629069195,56.3941798310476,57.4080589415233,88.8820180231313,74.5155745631753,73.8784083719629,82.0686886770491
"2746",2011-07-08,20.9012371781351,28.9076401472772,168.342572618462,55.1682193999378,51.4692942234346,90.2086153070586,67.4562043414008,77.9265403375499,75.3886791335683
"2747",2011-07-09,14.6308660246946,29.4975919870176,180.087403266261,45.36053595106,37.6121765478946,83.5756288874219,69.809327748659,82.9867052945336,53.4400763478459
"2748",2011-07-10,14.1083350952412,36.5770140639018,178.129931491628,41.6826546577308,38.9319020408031,84.9022261713493,75.2999490322614,93.1070352085012,55.3486505031261
"2749",2011-07-11,20.9012371781351,41.8865806215649,160.512685519928,58.846100693267,54.7686079557061,91.5352125909859,65.1030809341426,75.9024743547564,84.9315499099694
"2750",2011-07-12,22.9913608959486,33.0373030254597,168.342572618462,60.0720611243768,56.748196195069,92.8618098749133,67.4562043414008,75.9024743547564,83.9772628323293
"2751",2011-07-13,21.9462990370419,28.9076401472772,168.342572618462,59.4590809088219,53.4488824627975,91.5352125909859,65.1030809341426,73.8784083719629,82.0686886770491
"2752",2011-07-14,21.9462990370419,27.1377846280561,164.427629069195,57.6201402621573,52.1291569698889,91.5352125909859,67.4562043414008,75.9024743547564,81.114401599409
"2753",2011-07-15,21.4237681075885,28.3176883075368,176.172459716995,54.555239184383,48.8298432376175,91.5352125909859,65.8874554032287,76.9145073461532,72.525817900648
"2754",2011-07-16,15.1533969541479,30.0875438267579,182.044875040895,46.5864963821697,41.5713530266203,90.2086153070586,72.9468256250032,87.0348372601207,52.4857892702058
"2755",2011-07-17,14.1083350952412,33.0373030254597,174.214987942361,42.2956348732857,40.911490280166,100.821393578477,69.809327748659,90.0709362343109,52.4857892702058
"2756",2011-07-18,20.9012371781351,30.0875438267579,162.470157294562,58.846100693267,54.7686079557061,132.659728392733,62.7499575268845,79.9506063203434,80.1601145217689
"2757",2011-07-19,24.0364227548554,29.4975919870176,172.257516167728,58.846100693267,55.4284707021604,100.821393578477,65.1030809341426,73.8784083719629,83.9772628323293
"2758",2011-07-20,24.0364227548554,28.9076401472772,168.342572618462,57.6201402621573,54.7686079557061,95.515004442768,61.9655830577984,73.8784083719629,83.9772628323293
"2759",2011-07-21,23.513891825402,27.1377846280561,174.214987942361,56.3941798310476,55.4284707021604,94.1884071588406,66.6718298723148,74.8904413633597,84.9315499099694
"2760",2011-07-22,21.4237681075885,29.4975919870176,176.172459716995,55.7811996154927,48.1699804911632,92.8618098749133,63.5343319959705,75.9024743547564,70.6172437453678
"2761",2011-07-23,15.1533969541479,31.2674475062386,170.300044393095,44.1345755199503,37.6121765478946,86.2288234552766,67.4562043414008,80.9626393117401,48.6686409596454
"2762",2011-07-24,15.1533969541479,36.5770140639018,176.172459716995,40.4566942266211,38.2720392943488,88.8820180231313,67.4562043414008,91.0829692257076,57.2572246584063
"2763",2011-07-25,22.9913608959486,31.2674475062386,160.512685519928,57.6201402621573,54.1087452092518,94.1884071588406,67.4562043414008,73.8784083719629,80.1601145217689
"2764",2011-07-26,24.0364227548554,33.6272548652,162.470157294562,60.0720611243768,63.3468236596118,94.1884071588406,69.0249532795729,71.8543423891694,83.9772628323293
"2765",2011-07-27,23.513891825402,28.9076401472772,168.342572618462,59.4590809088219,60.0475099273404,95.515004442768,64.3187064650566,75.9024743547564,86.8401240652496
"2766",2011-07-28,23.513891825402,31.8573993459789,168.342572618462,55.7811996154927,57.4080589415233,92.8618098749133,62.7499575268845,76.9145073461532,78.2515403664887
"2767",2011-07-29,22.9913608959486,34.8071585446807,170.300044393095,55.1682193999378,51.4692942234346,90.2086153070586,67.4562043414008,85.0107712773272,70.6172437453678
"2768",2011-07-30,15.6759278836013,41.2966287818246,176.172459716995,44.1345755199503,43.5509412659831,87.5554207392039,70.593702217745,85.0107712773272,48.6686409596454
"2769",2011-07-31,14.6308660246946,41.2966287818246,185.959818590161,41.6826546577308,40.911490280166,86.2288234552766,74.5155745631753,88.0468702515174,56.3029375807662
"2770",2011-08-01,23.513891825402,33.0373030254597,160.512685519928,58.846100693267,55.4284707021604,94.1884071588406,64.3187064650566,74.8904413633597,77.2972532888486
"2771",2011-08-02,24.0364227548554,30.0875438267579,156.597741970662,58.846100693267,63.3468236596118,96.8416017266953,65.8874554032287,75.9024743547564,83.0229757546892
"2772",2011-08-03,24.5589536843087,27.1377846280561,162.470157294562,59.4590809088219,58.0679216879775,96.8416017266953,63.5343319959705,75.9024743547564,81.114401599409
"2773",2011-08-04,34.4870413439229,31.2674475062386,162.470157294562,59.4590809088219,61.367235420249,99.49479629455,70.593702217745,76.9145073461532,77.2972532888486
"2774",2011-08-05,40.7574124973634,38.3468695831228,172.257516167728,55.7811996154927,55.4284707021604,99.49479629455,75.2999490322614,73.8784083719629,74.4343920559282
"2775",2011-08-06,20.3787062486817,42.4765324613053,166.385100843828,48.4254370288343,46.1903922518003,91.5352125909859,77.6530724395195,85.0107712773272,51.5315021925657
"2776",2011-08-07,22.4688299664952,43.0664843010456,174.214987942361,40.4566942266211,42.2312157730746,90.2086153070586,77.6530724395195,89.0589032429142,56.3029375807662
"2777",2011-08-08,52.2530929453377,49.5559545381895,158.555213745295,59.4590809088219,61.367235420249,104.801185430259,71.3780766868311,74.8904413633597,79.2058274441288
"2778",2011-08-09,50.1629692275242,40.7066769420842,160.512685519928,58.2331204777122,65.986274645429,100.821393578477,66.6718298723148,79.9506063203434,83.0229757546892
"2779",2011-08-10,39.1898197090033,30.6774956664983,164.427629069195,58.846100693267,61.367235420249,100.821393578477,62.7499575268845,70.8423093977726,83.9772628323293
"2780",2011-08-11,36.5771650617364,28.9076401472772,164.427629069195,57.0071600466024,58.0679216879775,96.8416017266953,66.6718298723148,73.8784083719629,81.114401599409
"2781",2011-08-12,29.7842629788425,28.3176883075368,162.470157294562,55.1682193999378,49.4897059840718,94.1884071588406,67.4562043414008,79.9506063203434,74.4343920559282
"2782",2011-08-13,17.7660516014148,30.6774956664983,174.214987942361,42.9086150888405,40.2516275337117,84.9022261713493,70.593702217745,86.0228042687239,49.6229280372855
"2783",2011-08-14,17.2435206719615,32.4473511857193,182.044875040895,42.9086150888405,40.911490280166,87.5554207392039,69.809327748659,87.0348372601207,57.2572246584063
"2784",2011-08-15,27.1716083315756,30.6774956664983,160.512685519928,61.2980215554865,54.7686079557061,95.515004442768,67.4562043414008,78.9385733289466,82.0686886770491
"2785",2011-08-16,26.6490774021222,27.1377846280561,152.682798421395,59.4590809088219,58.0679216879775,92.8618098749133,67.4562043414008,77.9265403375499,85.8858369876095
"2786",2011-08-17,24.0364227548554,25.3679291088351,160.512685519928,58.2331204777122,54.1087452092518,94.1884071588406,69.0249532795729,79.9506063203434,82.0686886770491
"2787",2011-08-18,27.694139261029,26.5478327883158,158.555213745295,57.0071600466024,56.0883334486147,94.1884071588406,72.1624511559171,80.9626393117401,80.1601145217689
"2788",2011-08-19,29.2617320493891,26.5478327883158,162.470157294562,53.9422589688281,50.8094314769803,91.5352125909859,65.1030809341426,82.9867052945336,70.6172437453678
"2789",2011-08-20,17.2435206719615,58.9951839740351,166.385100843828,46.5864963821697,40.911490280166,84.9022261713493,75.2999490322614,85.0107712773272,47.7143538820053
"2790",2011-08-21,16.1984588130547,56.0454247753334,168.342572618462,41.0696744421759,39.5917647872574,86.2288234552766,70.593702217745,80.9626393117401,56.3029375807662
"2791",2011-08-22,25.6040155432155,37.7569177433825,150.725326646762,56.3941798310476,52.1291569698889,88.8820180231313,63.5343319959705,73.8784083719629,81.114401599409
"2792",2011-08-23,25.6040155432155,30.0875438267579,160.512685519928,55.7811996154927,54.1087452092518,90.2086153070586,58.8280851814542,72.8663753805661,78.2515403664887
"2793",2011-08-24,27.1716083315756,27.1377846280561,158.555213745295,57.0071600466024,52.7890197163432,90.2086153070586,65.8874554032287,73.8784083719629,82.0686886770491
"2794",2011-08-25,31.3518557672026,28.9076401472772,152.682798421395,53.9422589688281,52.1291569698889,94.1884071588406,61.9655830577984,73.8784083719629,79.2058274441288
"2795",2011-08-26,24.5589536843087,28.3176883075368,166.385100843828,51.4903381066086,48.1699804911632,87.5554207392039,62.7499575268845,76.9145073461532,76.3429662112084
"2796",2011-08-27,15.6759278836013,30.6774956664983,168.342572618462,41.0696744421759,35.6325883085317,80.9224343195673,67.4562043414008,79.9506063203434,48.6686409596454
"2797",2011-08-28,14.1083350952412,29.4975919870176,168.342572618462,35.5528525021822,36.9523138014403,79.5958370356399,70.593702217745,90.0709362343109,56.3029375807662
"2798",2011-08-29,22.4688299664952,26.5478327883158,144.852911322862,49.6513974599441,48.1699804911632,86.2288234552766,65.1030809341426,79.9506063203434,76.3429662112084
"2799",2011-08-30,22.4688299664952,25.9578809485754,154.640270196029,53.9422589688281,51.4692942234346,86.2288234552766,65.8874554032287,79.9506063203434,79.2058274441288
"2800",2011-08-31,21.4237681075885,25.3679291088351,148.767854872129,53.3292787532732,50.149568730526,90.2086153070586,64.3187064650566,76.9145073461532,79.2058274441288
"2801",2011-09-01,21.4237681075885,24.7779772690948,160.512685519928,51.4903381066086,50.149568730526,87.5554207392039,65.1030809341426,73.8784083719629,77.2972532888486
"2802",2011-09-02,21.0837082963569,28.0817075716407,166.047605710271,49.5594504276108,46.7495979691344,86.6433851065039,64.2233095701677,79.2319162250037,69.8851879049864
"2803",2011-09-03,14.2825120717256,31.3854378741867,167.892579107052,41.1922704852869,37.3996783753076,82.0832069430037,71.261480481967,86.7268272192608,50.8255912036265
"2804",2011-09-04,13.9424522604941,31.3854378741867,160.512685519928,37.3304951272913,37.3996783753076,81.1711713103037,70.3817091179921,87.7975287898689,56.1199236206709
"2805",2011-09-05,17.3430503728097,26.4298424203677,151.287818536025,43.1231581642848,46.7495979691344,82.9952425757038,65.1030809341426,76.0198115131792,72.0029208718041
"2806",2011-09-06,22.1038877300516,26.4298424203677,156.822738726367,58.5702595962673,57.7995029436571,88.467456371904,69.5019377540171,72.8077068013548,82.591585705893
"2807",2011-09-07,22.4439475412831,61.1190105971004,151.287818536025,55.9957426909369,56.0995175629614,88.467456371904,65.9828522981175,71.7370052307466,85.7681851561196
"2808",2011-09-08,21.76382791882,49.5559545381895,162.357658916709,53.4212257856065,56.0995175629614,85.7313494738039,63.3435382061929,71.7370052307466,84.7093186727108
"2809",2011-09-09,20.4035886738938,33.0373030254597,162.357658916709,51.4903381066086,47.5995906594824,83.9072782084038,63.3435382061929,72.8077068013548,76.2383868054397
"2810",2011-09-10,14.6225718829572,34.6891681767326,173.427499297394,43.7667873906173,37.3996783753076,79.3471000449036,70.3817091179921,84.5854240780445,51.8844576870353
"2811",2011-09-11,14.6225718829572,37.9928984792786,158.667712123148,36.6868659009587,40.7996491366992,77.5230287795035,69.5019377540171,85.6561256486526,60.3553895543064
"2812",2011-09-12,21.4237681075885,28.0817075716407,143.907924948901,54.0648550119391,54.3995321822656,87.5554207392039,62.4637668422179,76.0198115131792,86.8270516395285
"2813",2011-09-13,22.1038877300516,26.4298424203677,153.132791932805,56.6393719172695,57.7995029436571,84.8193138411038,61.5839954782431,71.7370052307466,85.7681851561196
"2814",2011-09-14,21.4237681075885,26.4298424203677,154.977765329586,56.6393719172695,53.5495394919176,86.6433851065039,63.3435382061929,70.6663036601384,87.8859181229374
"2815",2011-09-15,22.4439475412831,24.7779772690948,158.667712123148,56.6393719172695,54.3995321822656,88.467456371904,65.9828522981175,73.8784083719629,86.8270516395285
"2816",2011-09-16,22.4439475412831,26.4298424203677,169.737552503832,54.7084842382717,50.999561420874,84.8193138411038,84.4580509415905,74.9491099425711,81.5327192224841
"2817",2011-09-17,14.6225718829572,130.497346950566,171.582525900613,43.1231581642848,39.9496564463513,78.4350644122035,74.7805659378665,81.37331936622,55.061057137262
"2818",2011-09-18,14.2825120717256,66.0746060509194,167.892579107052,37.9741243536239,45.0496125884387,78.4350644122035,73.0210232099167,73.8784083719629,64.590855487942
"2819",2011-09-19,22.7840073525147,52.8596848407354,143.907924948901,57.2830011436021,57.7995029436571,85.7313494738039,64.2233095701677,74.9491099425711,90.0036510897552
"2820",2011-09-20,23.1240671637463,39.6447636305516,156.822738726367,53.4212257856065,58.649495634005,87.5554207392039,63.3435382061929,69.5956020895302,95.2979835067996
"2821",2011-09-21,22.7840073525147,33.0373030254597,143.907924948901,53.4212257856065,60.3494810147008,84.8193138411038,65.1030809341426,67.4541989483139,87.8859181229374
"2822",2011-09-22,27.8849045209882,31.3854378741867,158.667712123148,52.7775965592738,68.8494079181798,89.379492004604,65.1030809341426,71.7370052307466,92.121384056573
"2823",2011-09-23,26.5246652760619,39.6447636305516,175.272472694175,52.7775965592738,84.9992690347899,88.467456371904,65.1030809341426,73.8784083719629,75.1795203220308
"2824",2011-09-24,15.6427513166519,42.9484939330976,156.822738726367,39.9050120326217,54.3995321822656,84.8193138411038,72.1412518459418,80.3026177956118,54.0021906538531
"2825",2011-09-25,14.9626316941888,39.6447636305516,162.357658916709,39.2613828062891,60.3494810147008,90.2915276373041,73.9007945738917,95.292439784126,65.6497219713508
"2826",2011-09-26,24.4843064086725,29.7335727229137,149.442845139244,55.9957426909369,67.999415227832,91.2035632700041,65.9828522981175,78.1612146543955,92.121384056573
"2827",2011-09-27,23.8041867862094,28.0817075716407,153.132791932805,52.7775965592738,65.4494371567882,88.467456371904,65.1030809341426,72.8077068013548,95.2979835067996
"2828",2011-09-28,23.4641269749779,24.7779772690948,160.512685519928,52.7775965592738,62.0494663953967,88.467456371904,65.1030809341426,70.6663036601384,87.8859181229374
"2829",2011-09-29,22.7840073525147,24.7779772690948,158.667712123148,55.3521134646043,62.8994590857446,87.5554207392039,64.2233095701677,78.1612146543955,88.9447846063463
"2830",2011-09-30,21.76382791882,24.7779772690948,164.20263231349,52.1339673329413,69.6994006085277,87.5554207392039,66.8626236620924,72.8077068013548,76.2383868054397
"2831",2011-10-01,13.9424522604941,29.7335727229137,154.977765329586,42.4795289379521,50.149568730526,78.4350644122035,70.3817091179921,74.9491099425711,58.2376565874886
"2832",2011-10-02,14.2825120717256,29.7335727229137,160.512685519928,39.9050120326217,54.3995321822656,78.4350644122035,69.5019377540171,80.3026177956118,66.7085884547597
"2833",2011-10-03,24.8243662199041,26.4298424203677,149.442845139244,55.3521134646043,61.1994737050488,88.467456371904,63.3435382061929,71.7370052307466,94.2391170233907
"2834",2011-10-04,27.204784898525,31.3854378741867,143.907924948901,55.3521134646043,64.5994444664404,84.8193138411038,66.8626236620924,68.5249005189221,88.9447846063463
"2835",2011-10-05,25.5044858423672,29.7335727229137,151.287818536025,54.7084842382717,61.1994737050488,85.7313494738039,66.8626236620924,71.7370052307466,90.0036510897552
"2836",2011-10-06,34.0059811231563,26.4298424203677,158.667712123148,48.9158212012782,63.7494517760924,82.9952425757038,63.3435382061929,68.5249005189221,88.9447846063463
